query_idx,query_label,ap__EVA-02,rank1__EVA-02,first_pos_rank__EVA-02,top1_idx__EVA-02,top1_label__EVA-02,top1_sim__EVA-02,ap__MiewID,rank1__MiewID,first_pos_rank__MiewID,top1_idx__MiewID,top1_label__MiewID,top1_sim__MiewID,ap__ConvNeXt-V2,rank1__ConvNeXt-V2,first_pos_rank__ConvNeXt-V2,top1_idx__ConvNeXt-V2,top1_label__ConvNeXt-V2,top1_sim__ConvNeXt-V2,ap__score_fusion,rank1__score_fusion,first_pos_rank__score_fusion,top1_idx__score_fusion,top1_label__score_fusion,top1_sim__score_fusion,ap__embedding_concat,rank1__embedding_concat,first_pos_rank__embedding_concat,top1_idx__embedding_concat,top1_label__embedding_concat,top1_sim__embedding_concat,ap__adaptive_margin_top5,rank1__adaptive_margin_top5,first_pos_rank__adaptive_margin_top5,top1_idx__adaptive_margin_top5,top1_label__adaptive_margin_top5,top1_sim__adaptive_margin_top5,ap__rrf_k60,rank1__rrf_k60,first_pos_rank__rrf_k60,top1_idx__rrf_k60,top1_label__rrf_k60,top1_sim__rrf_k60,oracle_ap,oracle_rank1,best_model,best_model_ap,score_fusion_delta_vs_best_model,score_fusion_delta_vs_oracle,score_fusion_beats_best_model,score_fusion_matches_best_model
1501,Overa,0.3885910956190612,True,1,1502,Overa,0.7964175343513489,0.7427777777777779,True,1,1514,Overa,0.6410654783248901,0.28818028513137905,False,2,309,Bagua,0.8494287729263306,0.5252489368868679,True,1,1502,Overa,0.681269842146618,0.5188746438746439,True,1,1502,Overa,0.736863895763142,0.5720571095571095,True,1,1514,Overa,0.7064321041107178,0.5519079685746352,True,1,1502,Overa,0.0471230149269104,0.7427777777777779,True,MiewID,0.7427777777777779,-0.21752884089090996,-0.21752884089090996,False,False
1502,Overa,0.7253181974544204,True,1,1514,Overa,0.911819338798523,0.6912698412698414,True,1,1500,Overa,0.6391598582267761,0.41180730128098547,True,1,1500,Overa,0.8353432416915894,0.7208731768569496,True,1,1514,Overa,0.7203921338265389,0.7282051282051282,True,1,1514,Overa,0.766020770981079,0.8108320251177394,True,1,1514,Overa,0.7318266034126282,0.8048941798941799,True,1,1500,Overa,0.047883063554763794,0.7253181974544204,True,EVA-02,0.7253181974544204,-0.004445020597470761,-0.004445020597470761,False,False
1514,Overa,0.753356129685917,True,1,1502,Overa,0.911819338798523,0.9571428571428572,True,1,1473,Overa,0.7019221782684326,0.7150062656641605,True,1,1500,Overa,0.8212733864784241,0.927643784786642,True,1,1502,Overa,0.7203921338265389,0.9571428571428572,True,1,1502,Overa,0.766020770981079,0.9682539682539683,True,1,1502,Overa,0.7415603399276733,0.8928571428571429,True,1,1500,Overa,0.04715356603264809,0.9571428571428572,True,MiewID,0.9571428571428572,-0.029499072356215184,-0.029499072356215184,False,False
1524,Oxum,1.0,True,1,1531,Oxum,0.8884315490722656,0.5,False,2,11,Bagua,0.5291303396224976,1.0,True,1,1531,Oxum,0.7468274235725403,1.0,True,1,1531,Oxum,0.662583613146656,1.0,True,1,1531,Oxum,0.7082983246033114,1.0,True,1,1531,Oxum,0.6678430438041687,1.0,True,1,1531,Oxum,0.048131078481674194,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1531,Oxum,1.0,True,1,1524,Oxum,0.8884315490722656,1.0,True,1,1524,Oxum,0.4896358847618103,1.0,True,1,1524,Oxum,0.7468274235725403,1.0,True,1,1524,Oxum,0.662583613146656,1.0,True,1,1524,Oxum,0.7082983246033114,1.0,True,1,1524,Oxum,0.6694469451904297,1.0,True,1,1524,Oxum,0.04838709533214569,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1540,Patricia,0.024891774891774892,False,42,140,Medrosa,0.8020814061164856,0.5065359477124183,True,1,145,Patricia,0.6028583645820618,0.13425925925925924,False,4,1561,Pixana,0.6706503629684448,0.5128205128205128,True,1,145,Patricia,0.5089996515647435,0.5128205128205128,True,1,145,Patricia,0.5788579614349445,0.5108695652173914,True,1,145,Patricia,0.5814998149871826,0.5103092783505154,True,1,145,Patricia,0.038760025054216385,0.5065359477124183,True,MiewID,0.5065359477124183,0.0062845651080944975,0.0062845651080944975,True,False
1561,Pixana,0.3912698412698413,True,1,1594,Pixana,0.8746956586837769,0.7928571428571428,True,1,1597,Pixana,0.7767175436019897,1.0,True,1,1597,Pixana,0.9358260035514832,1.0,True,1,1594,Pixana,0.7800629499633515,1.0,True,1,1594,Pixana,0.8241068859079779,1.0,True,1,1597,Pixana,0.8067027926445007,0.8875,True,1,1594,Pixana,0.0478750616312027,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1578,Pixana,0.30357142857142855,False,4,242,Ariely,0.7794228792190552,0.1522921522921523,False,6,952,Madalena,0.4639708399772644,1.0,True,1,1561,Pixana,0.7891632318496704,1.0,True,1,1597,Pixana,0.5716971589636478,1.0,True,1,1597,Pixana,0.6271292665180308,1.0,True,1,1597,Pixana,0.5534707307815552,0.6666666666666666,True,1,1597,Pixana,0.04482363536953926,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1579,Pixana,0.26190476190476186,False,6,246,Ariely,0.826117992401123,0.06604474148333797,False,19,1722,Solar,0.40823066234588623,1.0,True,1,1561,Pixana,0.7429767847061157,1.0,True,1,1561,Pixana,0.5565610525599648,1.0,True,1,1561,Pixana,0.6015544657069047,0.8666666666666667,True,1,1597,Pixana,0.492561936378479,0.4444444444444444,False,3,177,Abril,0.04348434880375862,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1594,Pixana,0.8875,True,1,1597,Pixana,0.878411591053009,0.6463815789473684,True,1,1597,Pixana,0.8416481018066406,1.0,True,1,1597,Pixana,0.960307776927948,1.0,True,1,1597,Pixana,0.8601206738827709,1.0,True,1,1597,Pixana,0.8934559222454046,0.8928571428571428,True,1,1597,Pixana,0.8781318068504333,1.0,True,1,1597,Pixana,0.04838709533214569,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1597,Pixana,1.0,True,1,1594,Pixana,0.878411591053009,0.8541666666666666,True,1,1594,Pixana,0.8416481018066406,1.0,True,1,1594,Pixana,0.960307776927948,1.0,True,1,1594,Pixana,0.8601206738827709,1.0,True,1,1594,Pixana,0.8934559222454046,1.0,True,1,1594,Pixana,0.8772419691085815,1.0,True,1,1594,Pixana,0.04838709533214569,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1606,Pollyanna,0.6147186147186147,True,1,1608,Pollyanna,0.7457469701766968,1.0,True,1,1608,Pollyanna,0.713302731513977,1.0,True,1,1611,Pollyanna,0.8216146230697632,1.0,True,1,1608,Pollyanna,0.6962101796492841,1.0,True,1,1608,Pollyanna,0.7567014424002451,1.0,True,1,1608,Pollyanna,0.7494590878486633,1.0,True,1,1608,Pollyanna,0.0473710335791111,1.0,True,MiewID,1.0,0.0,0.0,False,True
1607,Pollyanna,0.2765151515151515,False,4,21,Estella,0.6908782720565796,1.0,True,1,1610,Pollyanna,0.6712436676025391,0.9166666666666666,True,1,1611,Pollyanna,0.6784015893936157,1.0,True,1,1608,Pollyanna,0.5709987217227073,1.0,True,1,1608,Pollyanna,0.6413315307656172,1.0,True,1,1610,Pollyanna,0.642127513885498,1.0,True,1,1608,Pollyanna,0.04616113007068634,1.0,True,MiewID,1.0,0.0,0.0,False,True
1608,Pollyanna,0.09825870646766169,False,6,59,Medrosa,0.8294035792350769,1.0,True,1,1606,Pollyanna,0.713302731513977,0.8333333333333333,True,1,1606,Pollyanna,0.8110544085502625,1.0,True,1,1606,Pollyanna,0.6962101796492841,1.0,True,1,1606,Pollyanna,0.7567014424002451,1.0,True,1,1606,Pollyanna,0.7418447732925415,1.0,True,1,1606,Pollyanna,0.04505494609475136,1.0,True,MiewID,1.0,0.0,0.0,False,True
1609,Pollyanna,0.03361344537815126,False,21,59,Medrosa,0.8381845951080322,1.0,True,1,1606,Pollyanna,0.6217066049575806,0.5454545454545454,True,1,1606,Pollyanna,0.7455652356147766,1.0,True,1,1606,Pollyanna,0.6308478940826027,1.0,True,1,1606,Pollyanna,0.6958372099983624,1.0,True,1,1606,Pollyanna,0.6695283651351929,0.625,True,1,1606,Pollyanna,0.042533937841653824,1.0,True,MiewID,1.0,0.0,0.0,False,True
1610,Pollyanna,0.034355179704016914,False,22,59,Medrosa,0.8096821308135986,1.0,True,1,1606,Pollyanna,0.7026605010032654,1.0,True,1,1606,Pollyanna,0.7969675064086914,1.0,True,1,1606,Pollyanna,0.6669310178200483,1.0,True,1,1606,Pollyanna,0.73138925543805,1.0,True,1,1606,Pollyanna,0.7220358848571777,1.0,True,1,1606,Pollyanna,0.042397137731313705,1.0,True,MiewID,1.0,0.0,0.0,False,True
1611,Pollyanna,0.031764705882352945,False,25,1561,Pixana,0.8173352479934692,1.0,True,1,1606,Pollyanna,0.688201904296875,0.8333333333333333,True,1,1606,Pollyanna,0.8216146230697632,1.0,True,1,1606,Pollyanna,0.6683594978406655,1.0,True,1,1606,Pollyanna,0.7323247791306242,1.0,True,1,1606,Pollyanna,0.7163813710212708,0.8333333333333333,True,1,1606,Pollyanna,0.042005185037851334,1.0,True,MiewID,1.0,0.0,0.0,False,True
1616,Pyte,0.5,False,2,208,Alira,0.5380859971046448,0.015384615384615385,False,65,929,Lua,0.49243587255477905,1.0,True,1,1625,Pyte,0.8747471570968628,1.0,True,1,1625,Pyte,0.4932381264872753,1.0,True,1,1625,Pyte,0.527755824088153,1.0,True,1,1625,Pyte,0.4912426173686981,1.0,True,1,1625,Pyte,0.039938557893037796,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1625,Pyte,0.5,False,2,1531,Oxum,0.5917934775352478,0.02564102564102564,False,39,13,Benita,0.3803746700286865,1.0,True,1,1616,Pyte,0.8747471570968628,1.0,True,1,1616,Pyte,0.4932381264872753,1.0,True,1,1616,Pyte,0.527755824088153,1.0,True,1,1616,Pyte,0.4571630358695984,1.0,True,1,1616,Pyte,0.04200204834342003,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1649,Saseka,0.2349495027709216,False,2,522,Jaju,0.6564894914627075,0.2787114829878425,False,5,99,Ti,0.6039374470710754,0.3897625101056202,False,3,1606,Pollyanna,0.6301069259643555,0.438372060354326,False,5,522,Jaju,0.48325272870080793,0.4384391636223465,False,4,521,Jaju,0.546646602947499,0.4544189616799777,False,4,99,Ti,0.5464805364608765,0.4400960429231561,False,4,522,Jaju,0.04234360530972481,0.3897625101056202,False,ConvNeXt-V2,0.3897625101056202,0.048609550248705835,0.048609550248705835,True,False
1655,Saseka,0.4058713041744835,True,1,1676,Saseka,0.8125132322311401,0.09196081983538612,False,18,99,Ti,0.6579800844192505,0.2653533532086794,True,1,1661,Saseka,0.8364822268486023,0.3185412218538004,True,1,1661,Saseka,0.58966245245172,0.3046915943526899,True,1,1656,Saseka,0.6410613909400847,0.28745836268811914,True,1,1656,Saseka,0.6025485992431641,0.2737805518774058,True,1,1656,Saseka,0.04126984253525734,0.4058713041744835,True,EVA-02,0.4058713041744835,-0.08733008232068312,-0.08733008232068312,False,False
1656,Saseka,0.6667974032705153,True,1,1661,Saseka,0.9067574739456177,0.8133670930104271,True,1,1661,Saseka,0.7918945550918579,0.8029078998811597,True,1,1661,Saseka,0.9483489394187927,0.9713333333333333,True,1,1661,Saseka,0.8492592996959416,0.9687965260545905,True,1,1661,Saseka,0.8823336244640232,0.9654882154882156,True,1,1661,Saseka,0.8616588115692139,0.9760714285714286,True,1,1661,Saseka,0.04838709533214569,0.8133670930104271,True,MiewID,0.8133670930104271,0.15796624032290618,0.15796624032290618,True,False
1661,Saseka,0.7481938315490947,True,1,1656,Saseka,0.9067574739456177,0.7624533763599368,True,1,1656,Saseka,0.7918945550918579,0.8010675935528477,True,1,1656,Saseka,0.9483489394187927,0.982258064516129,True,1,1656,Saseka,0.8492592996959416,0.9833333333333332,True,1,1656,Saseka,0.8823336244640232,0.982258064516129,True,1,1656,Saseka,0.8643945455551147,0.9777777777777779,True,1,1656,Saseka,0.04838709533214569,0.8010675935528477,True,ConvNeXt-V2,0.8010675935528477,0.18119047096328122,0.18119047096328122,True,False
1676,Saseka,0.3865113882486699,True,1,1655,Saseka,0.8125132322311401,0.09072896961669116,False,8,99,Ti,0.635267972946167,0.4216594929362996,False,7,522,Jaju,0.6706317663192749,0.4444146569340758,False,3,522,Jaju,0.5759627879077946,0.4634272525346358,False,3,522,Jaju,0.6452954351860056,0.45931031197760674,False,5,522,Jaju,0.642910361289978,0.36957737149711223,False,3,522,Jaju,0.04474104568362236,0.4216594929362996,True,ConvNeXt-V2,0.4216594929362996,0.022755163997776162,0.022755163997776162,True,False
1677,Saseka,0.25316847855384567,False,2,1561,Pixana,0.7540109157562256,0.4550848378233915,True,1,1661,Saseka,0.5541156530380249,0.46483886483886494,False,4,522,Jaju,0.6560614705085754,0.7141819690839298,True,1,1661,Saseka,0.49910354850413374,0.7352533269199936,True,1,1661,Saseka,0.5684629055418345,0.7108630952380953,True,1,1661,Saseka,0.5608205199241638,0.6450132275132275,True,1,1694,Saseka,0.036997828632593155,0.46483886483886494,True,ConvNeXt-V2,0.46483886483886494,0.2493431042450649,0.2493431042450649,True,False
1678,Saseka,0.1368283278071165,False,4,1561,Pixana,0.7787550687789917,0.3452078548612761,False,2,124,Ipepo,0.5120050311088562,0.3580441163774497,False,5,522,Jaju,0.659209132194519,0.5792724729506339,True,1,1695,Saseka,0.5002394140795088,0.6142554552685271,True,1,1695,Saseka,0.5543909814657733,0.6331578947368421,True,1,1661,Saseka,0.511459231376648,0.5644443757810461,True,1,1695,Saseka,0.037256017327308655,0.3580441163774497,False,ConvNeXt-V2,0.3580441163774497,0.22122835657318418,0.22122835657318418,True,False
1679,Saseka,0.15198238790049295,False,4,1561,Pixana,0.7949286699295044,0.4233006062716208,True,1,1661,Saseka,0.5069998502731323,0.37129537129537127,False,4,522,Jaju,0.6415820717811584,0.6111396410416017,True,1,1695,Saseka,0.493068051226758,0.6748242302819768,True,1,1695,Saseka,0.5470838188296078,0.696055796055796,True,1,1661,Saseka,0.513140857219696,0.5856935366739289,True,1,1695,Saseka,0.03767942637205124,0.4233006062716208,True,MiewID,0.4233006062716208,0.18783903476998087,0.18783903476998087,True,False
1680,Saseka,0.14587714705011573,False,4,1561,Pixana,0.7750564813613892,0.4361522011820392,True,1,1661,Saseka,0.5435190200805664,0.3580441163774497,False,5,522,Jaju,0.6575935482978821,0.6196614523426117,True,1,1695,Saseka,0.4934291832761029,0.6851512982622142,True,1,1695,Saseka,0.5478176475849185,0.6701198783324388,True,1,1661,Saseka,0.5387271046638489,0.5838201793062905,True,1,1695,Saseka,0.03738086298108101,0.4361522011820392,True,MiewID,0.4361522011820392,0.18350925116057254,0.18350925116057254,True,False
1681,Saseka,0.038278554512383864,False,41,1561,Pixana,0.7833963632583618,0.31140676906848697,True,1,1661,Saseka,0.5271183848381042,0.5407166907166907,False,2,522,Jaju,0.60616534948349,0.37017022012922984,False,5,1608,Pollyanna,0.47748345745376236,0.4049843674843675,False,3,1608,Pollyanna,0.532795755890628,0.39278067816273793,True,1,1661,Saseka,0.5197901129722595,0.3481501523168189,False,6,1608,Pollyanna,0.03432392328977585,0.5407166907166907,True,ConvNeXt-V2,0.5407166907166907,-0.17054647058746086,-0.17054647058746086,False,False
1682,Saseka,0.04105240752221865,False,33,1561,Pixana,0.7920586466789246,0.305157208220854,True,1,1661,Saseka,0.5339068174362183,0.5737662602972681,True,1,87,Saseka,0.6049419641494751,0.33482263910273585,False,5,1608,Pollyanna,0.4807902492383667,0.41322751322751317,False,4,1608,Pollyanna,0.5360487126267286,0.42856622935912714,True,1,1661,Saseka,0.5270675420761108,0.3363481304270778,False,5,1608,Pollyanna,0.0346149206161499,0.5737662602972681,True,ConvNeXt-V2,0.5737662602972681,-0.23894362119453222,-0.23894362119453222,False,False
1683,Saseka,0.041603913891636826,False,33,1561,Pixana,0.7907619476318359,0.33007148214477045,True,1,1661,Saseka,0.5144729018211365,0.5782491201608848,False,2,522,Jaju,0.5937919020652771,0.37900571534656746,False,5,1608,Pollyanna,0.47942985020425394,0.407425972338253,False,4,1611,Pollyanna,0.5376785514791498,0.40741357408024076,True,1,1661,Saseka,0.5141708254814148,0.36691565515094926,False,5,1608,Pollyanna,0.03446397930383682,0.5782491201608848,True,ConvNeXt-V2,0.5782491201608848,-0.19924340481431735,-0.19924340481431735,False,False
1684,Saseka,0.03111369597110333,False,62,1561,Pixana,0.8023640513420105,0.36722565949988867,True,1,1661,Saseka,0.5114820599555969,0.5783050827168474,False,2,522,Jaju,0.6027689576148987,0.29282543001234385,False,7,1608,Pollyanna,0.48074313095343785,0.37425758831381317,False,5,1608,Pollyanna,0.539933206282252,0.2870827861592179,False,4,1611,Pollyanna,0.4937109053134918,0.2952739847387871,False,6,1608,Pollyanna,0.03380006179213524,0.5783050827168474,True,ConvNeXt-V2,0.5783050827168474,-0.2854796527045036,-0.2854796527045036,False,False
1685,Saseka,0.03240985217373768,False,63,1561,Pixana,0.773374080657959,0.3186496589696755,True,1,1661,Saseka,0.5101075172424316,0.48585941110450914,False,2,522,Jaju,0.6183053851127625,0.30801715946750363,False,6,1611,Pollyanna,0.49018271678312475,0.3634999074726579,False,5,1611,Pollyanna,0.5523258384505354,0.25156995943386773,False,4,1611,Pollyanna,0.5152920484542847,0.2868312529690239,False,5,1611,Pollyanna,0.033858783543109894,0.48585941110450914,True,ConvNeXt-V2,0.48585941110450914,-0.1778422516370055,-0.1778422516370055,False,False
1686,Saseka,0.03975900599652104,False,36,1561,Pixana,0.8006723523139954,0.43893289147818915,True,1,1661,Saseka,0.5624862909317017,0.4343875260541927,False,2,522,Jaju,0.634768545627594,0.30385661867086017,False,5,1611,Pollyanna,0.48045661643751514,0.34874647864843944,False,4,1610,Pollyanna,0.5438124062011356,0.4561855451792558,True,1,1661,Saseka,0.5408867001533508,0.32664451950166234,False,5,1611,Pollyanna,0.0342717282474041,0.43893289147818915,True,MiewID,0.43893289147818915,-0.13507627280732898,-0.13507627280732898,False,False
1687,Saseka,0.031522812502919266,False,58,1561,Pixana,0.8230131268501282,0.33388736130671615,True,1,1661,Saseka,0.5071802139282227,0.539701507929062,True,1,1661,Saseka,0.6392673850059509,0.2584945041644388,False,6,1611,Pollyanna,0.48198883020320676,0.3405811213517117,False,5,1611,Pollyanna,0.5421442439164288,0.32280129335684893,False,2,1611,Pollyanna,0.49595028162002563,0.2812992562992563,False,5,1611,Pollyanna,0.03406460955739021,0.539701507929062,True,ConvNeXt-V2,0.539701507929062,-0.2812070037646232,-0.2812070037646232,False,False
1688,Saseka,0.061047618640335526,False,13,1561,Pixana,0.8129135370254517,0.510360873694207,True,1,1661,Saseka,0.5942713022232056,0.5285334548492444,False,2,522,Jaju,0.6419522762298584,0.48318210475073226,True,1,1661,Saseka,0.49225370365923055,0.4912918871252205,True,1,1661,Saseka,0.5613814641219109,0.5060783572688334,True,1,1661,Saseka,0.5634444355964661,0.3897396628579425,False,5,1611,Pollyanna,0.03632769733667374,0.5285334548492444,True,ConvNeXt-V2,0.5285334548492444,-0.045351350098512155,-0.045351350098512155,False,False
1693,Saseka,0.7560920097758056,True,1,1661,Saseka,0.7991462349891663,0.1397112522703204,False,18,699,Katniss,0.5133722424507141,0.32856564331048127,False,5,395,Benita,0.6282937526702881,0.6069510393426069,True,1,1678,Saseka,0.4980988823901761,0.5518285277085899,True,1,1678,Saseka,0.5527292586300238,0.35995680275417785,False,3,1608,Pollyanna,0.5265654921531677,0.5691986520822,True,1,1678,Saseka,0.040781762450933456,0.7560920097758056,True,EVA-02,0.7560920097758056,-0.14914097043319874,-0.14914097043319874,False,False
1694,Saseka,0.7897592455855189,True,1,1661,Saseka,0.8078186511993408,0.2049440022939278,False,12,699,Katniss,0.5412019491195679,0.2658109366251338,False,6,395,Benita,0.6317201256752014,0.6337149909994292,True,1,1678,Saseka,0.49572313347614283,0.5620888230244955,True,1,1678,Saseka,0.553546720664008,0.4167672895499065,True,1,1678,Saseka,0.5157463550567627,0.6373647108920668,True,1,1678,Saseka,0.04214949160814285,0.7897592455855189,True,EVA-02,0.7897592455855189,-0.15604425458608973,-0.15604425458608973,False,False
1695,Saseka,0.7796091284653376,True,1,1661,Saseka,0.7876327037811279,0.17578053776434693,False,21,699,Katniss,0.5127674341201782,0.345466850119575,False,5,1611,Pollyanna,0.6496441960334778,0.5642989816136892,True,1,1678,Saseka,0.5002394140795088,0.45785795912922317,False,2,1608,Pollyanna,0.5618683878281611,0.34680072292591263,False,3,1608,Pollyanna,0.5444079041481018,0.6268963043338825,True,1,1678,Saseka,0.04056227207183838,0.7796091284653376,True,EVA-02,0.7796091284653376,-0.2153101468516484,-0.2153101468516484,False,False
1721,Solar,1.0,True,1,1754,Solar,0.8813826441764832,0.9617346938775511,True,1,1747,Solar,0.6054112315177917,1.0,True,1,1753,Solar,0.8884217739105225,1.0,True,1,1753,Solar,0.7374020066848674,1.0,True,1,1753,Solar,0.7825021067074648,1.0,True,1,1747,Solar,0.6844370365142822,1.0,True,1,1753,Solar,0.045461505651474,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1722,Solar,1.0,True,1,1754,Solar,0.8794669508934021,0.6988455988455989,True,1,1747,Solar,0.565035343170166,1.0,True,1,1753,Solar,0.9033775329589844,1.0,True,1,1753,Solar,0.7251721951675824,1.0,True,1,1753,Solar,0.7689453216520525,1.0,True,1,1747,Solar,0.6568799018859863,1.0,True,1,1753,Solar,0.04568764567375183,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1723,Solar,1.0,True,1,1754,Solar,0.8402646780014038,0.7044217687074831,True,1,1747,Solar,0.5645250678062439,1.0,True,1,1753,Solar,0.8665726184844971,1.0,True,1,1753,Solar,0.6874937663760703,1.0,True,1,1747,Solar,0.7390418429873974,1.0,True,1,1747,Solar,0.6595998406410217,1.0,True,1,1747,Solar,0.0454615019261837,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1724,Solar,1.0,True,1,1754,Solar,0.875432550907135,1.0,True,1,1747,Solar,0.6537107229232788,1.0,True,1,1753,Solar,0.9109363555908203,1.0,True,1,1753,Solar,0.7487881402796467,1.0,True,1,1753,Solar,0.7928798361201292,1.0,True,1,1747,Solar,0.7216175198554993,1.0,True,1,1753,Solar,0.04524201154708862,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1736,Solar,0.9588235294117646,True,1,1744,Solar,0.8759722709655762,0.9809090909090908,True,1,1753,Solar,0.7468785643577576,1.0,True,1,1746,Solar,0.8177065849304199,1.0,True,1,1743,Solar,0.7339427321225241,1.0,True,1,1743,Solar,0.7849047075336532,1.0,True,1,1743,Solar,0.7743447422981262,1.0,True,1,1746,Solar,0.04713864624500275,1.0,True,ConvNeXt-V2,1.0,0.0,0.0,False,True
1743,Solar,0.9797979797979798,True,1,1746,Solar,0.922905445098877,1.0,True,1,1746,Solar,0.7897360324859619,1.0,True,1,1753,Solar,0.8220252990722656,1.0,True,1,1746,Solar,0.8016366516474828,1.0,True,1,1746,Solar,0.8412165861572711,1.0,True,1,1746,Solar,0.8206682205200195,1.0,True,1,1746,Solar,0.0473710335791111,1.0,True,MiewID,1.0,0.0,0.0,False,True
1744,Solar,1.0,True,1,1746,Solar,0.9287978410720825,1.0,True,1,1747,Solar,0.7728637456893921,1.0,True,1,1746,Solar,0.8352550268173218,1.0,True,1,1747,Solar,0.7994071683164136,1.0,True,1,1747,Solar,0.8394780130101566,1.0,True,1,1747,Solar,0.8132047653198242,1.0,True,1,1746,Solar,0.0473710298538208,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1746,Solar,1.0,True,1,1753,Solar,0.9786540269851685,1.0,True,1,1753,Solar,0.8630431294441223,1.0,True,1,1753,Solar,0.9624425172805786,1.0,True,1,1753,Solar,0.916921394589756,1.0,True,1,1753,Solar,0.9347133453719437,1.0,True,1,1753,Solar,0.9036461114883423,1.0,True,1,1753,Solar,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1747,Solar,1.0,True,1,1753,Solar,0.9827264547348022,1.0,True,1,1753,Solar,0.8903070688247681,1.0,True,1,1753,Solar,0.9553319811820984,1.0,True,1,1753,Solar,0.9267972383992312,1.0,True,1,1753,Solar,0.9427885608100783,1.0,True,1,1753,Solar,0.9216321110725403,1.0,True,1,1753,Solar,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1753,Solar,1.0,True,1,1747,Solar,0.9827264547348022,0.9765432098765431,True,1,1747,Solar,0.8903070688247681,1.0,True,1,1746,Solar,0.9624425172805786,1.0,True,1,1747,Solar,0.9267972383992312,1.0,True,1,1747,Solar,0.9427885608100783,1.0,True,1,1747,Solar,0.9190722107887268,1.0,True,1,1747,Solar,0.0473710335791111,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1754,Solar,1.0,True,1,1747,Solar,0.9773638248443604,0.9888888888888889,True,1,1747,Solar,0.8736997246742249,1.0,True,1,1746,Solar,0.9482090473175049,1.0,True,1,1747,Solar,0.9123827264852158,1.0,True,1,1747,Solar,0.9313379610624817,1.0,True,1,1747,Solar,0.9063494205474854,1.0,True,1,1747,Solar,0.0473710335791111,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1759,Ti,1.0,True,1,97,Ti,0.9415867328643799,0.5816674837508171,True,1,97,Ti,0.767457902431488,0.8828362995029662,True,1,97,Ti,0.8657135963439941,1.0,True,1,97,Ti,0.82332229171678,1.0,True,1,97,Ti,0.858252723242191,0.9626543209876542,True,1,97,Ti,0.8219824433326721,1.0,True,1,97,Ti,0.0476190485060215,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1760,Ti,0.8975308641975308,True,1,97,Ti,0.9397528767585754,0.489326722660056,True,1,97,Ti,0.7883515357971191,0.8199633699633699,True,1,97,Ti,0.8679615259170532,1.0,True,1,97,Ti,0.831052744428296,1.0,True,1,97,Ti,0.8653553348385035,0.9626543209876542,True,1,97,Ti,0.8352648615837097,1.0,True,1,97,Ti,0.0476190485060215,0.8975308641975308,True,EVA-02,0.8975308641975308,0.10246913580246919,0.10246913580246919,True,False
1766,Ti,1.0,True,1,99,Ti,0.898318350315094,0.5008225832138875,True,1,98,Ti,0.4705768823623657,1.0,True,1,1759,Ti,0.8034807443618774,1.0,True,1,98,Ti,0.6416138208032551,1.0,True,1,98,Ti,0.6863430276709329,1.0,True,1,98,Ti,0.589227557182312,1.0,True,1,98,Ti,0.047627050429582596,1.0,True,EVA-02,1.0,0.0,0.0,False,True
1790,Ti,0.0859153509888804,False,20,121,Guaraci,0.7780827283859253,0.08120583261160767,False,27,56,Marcela,0.6637005805969238,0.8412698412698412,True,1,1766,Ti,0.6479371786117554,0.9571428571428572,True,1,1759,Ti,0.5048650682233646,0.9571428571428572,True,1,1759,Ti,0.566427391494757,1.0,True,1,98,Ti,0.5385737419128418,0.8928571428571429,True,1,98,Ti,0.03518356755375862,0.8412698412698412,True,ConvNeXt-V2,0.8412698412698412,0.11587301587301602,0.11587301587301602,True,False
1791,Ti,0.07046453451238979,False,22,121,Guaraci,0.7949680685997009,0.15561409771921092,False,5,56,Marcela,0.6456830501556396,0.7767316017316018,True,1,1766,Ti,0.6165837645530701,1.0,True,1,1759,Ti,0.5145326554555295,1.0,True,1,1759,Ti,0.5808208017757165,0.9821428571428571,True,1,1759,Ti,0.5673604011535645,0.9821428571428571,True,1,1759,Ti,0.038581814616918564,0.7767316017316018,True,ConvNeXt-V2,0.7767316017316018,0.22326839826839817,0.22326839826839817,True,False
